source_file,source_sheet,source_row_id,field,campaign_raw,campaign_code,campaign_canonical,campaign_scope,campaign_mapping_basis,well_raw,well_canonical,well_base_canonical,well_instance_id,wbs_code_raw,wbs_lvl1,wbs_lvl2,wbs_lvl3,wbs_lvl4,wbs_lvl5,wbs_label_raw,cost_actual,currency,event_code_raw,event_code_desc,npt_class,mapping_status_campaign,mapping_status_well,mapping_method,mapping_confidence,source_text_used,tag_well_or_pad,tag_lvl5
20260327_WBS_Data.xlsx,Data.Summary,c4a064c23284904a,DARAJAT,DRJ 2023,E530-30101-D235301,DARAJAT_2023_2024,in_scope,campaign_label_alias,DRJ-STEAM 6,DRJ-53,DRJ-53,DARAJAT_2023_2024|DRJ-53,E530-30101060204-D235301,E530-30-D235301,E530-30101-D235301,E530-3010106-D235301,E530-301010602-D235301,E530-30101060204-D235301,Service Lines & Comm DRJ-Steam 6,1500.000000,USD,,,,mapped,mapped_from_well_name,campaign_alias_match,high,Service Lines & Comm DRJ-Steam 6 | Services | Service Lines & Comm DRJ-Steam 6,Well,Service Lines & Communication
20260327_WBS_Data.xlsx,Data.Summary,a67968d99c788ae5,DARAJAT,DRJ 2023,E530-30101-D235301,DARAJAT_2023_2024,in_scope,campaign_label_alias,DRJ-STEAM 6,DRJ-53,DRJ-53,DARAJAT_2023_2024|DRJ-53,E530-30101060160-D235301,E530-30-D235301,E530-30101-D235301,E530-3010106-D235301,E530-301010601-D235301,E530-30101060160-D235301,Consumables DRJ-Steam 6,14897.570000,USD,,,,mapped,mapped_from_well_name,campaign_alias_match,high,Consumables DRJ-Steam 6 | Material | Consumables DRJ-Steam 6,Well,Consumables
20260327_WBS_Data.xlsx,Data.Summary,a14fd5d7f0bb642e,DARAJAT,DRJ 2023,E530-30101-D235301,DARAJAT_2023_2024,in_scope,campaign_label_alias,DRJ-STEAM 6,DRJ-53,DRJ-53,DARAJAT_2023_2024|DRJ-53,E530-30101066162-D235301,E530-30-D235301,E530-30101-D235301,E530-3010106-D235301,E530-301010661-D235301,E530-30101066162-D235301,Casing Repair & Modif DRJ-Steam 6,0.000000,USD,,,,mapped,mapped_from_well_name,campaign_alias_match,high,Casing Repair & Modif DRJ-Steam 6 | Material | Casing Repair & Modif DRJ-Steam 6,Well,Casing Repair & Modif
20260327_WBS_Data.xlsx,Data.Summary,39b2121e50068428,DARAJAT,DRJ 2023,E530-30101-D235301,DARAJAT_2023_2024,in_scope,campaign_label_alias,DRJ-STEAM 6,DRJ-53,DRJ-53,DARAJAT_2023_2024|DRJ-53,E530-30101066193-D235301,E530-30-D235301,E530-30101-D235301,E530-3010106-D235301,E530-301010661-D235301,E530-30101066193-D235301,Asset Transfer DRJ-Steam 6,6771.230000,USD,,,,mapped,mapped_from_well_name,campaign_alias_match,high,Asset Transfer DRJ-Steam 6 | Material | Asset Transfer DRJ-Steam 6,Well,Asset Transfer
20260327_WBS_Data.xlsx,Data.Summary,4e07d750f5e7eafd,DARAJAT,DRJ 2023,E530-30101-D235301,DARAJAT_2023_2024,in_scope,campaign_label_alias,DRJ-STEAM 6,DRJ-53,DRJ-53,DARAJAT_2023_2024|DRJ-53,E530-30101066118-D235301,E530-30-D235301,E530-30101-D235301,E530-3010106-D235301,E530-301010661-D235301,E530-30101066118-D235301,Fuel & Lubricants DRJ-Steam 6,179613.750000,USD,,,,mapped,mapped_from_well_name,campaign_alias_match,high,Fuel & Lubricants DRJ-Steam 6 | Material | Fuel & Lubricants DRJ-Steam 6,Well,Fuel & Lubricants
20260327_WBS_Data.xlsx,Data.Summary,81bc34ff01a4d641,DARAJAT,DRJ 2023,E530-30101-D235301,DARAJAT_2023_2024,in_scope,campaign_label_alias,DRJ-STEAM 6,DRJ-53,DRJ-53,DARAJAT_2023_2024|DRJ-53,E530-30101066102-D235301,E530-30-D235301,E530-30101-D235301,E530-3010106-D235301,E530-301010661-D235301,E530-30101066102-D235301,DRJ-Steam Equip. Surface DRJ-Steam 6,0.000000,USD,,,,mapped,mapped_from_well_name,campaign_alias_match,high,DRJ-Steam Equip. Surface DRJ-Steam 6 | Material | DRJ-Steam Equip. Surface DRJ-Steam 6,Well,Equipment Rental
20260327_WBS_Data.xlsx,Data.Summary,6fefc2201dc1577e,DARAJAT,DRJ 2023,E530-30101-D235301,DARAJAT_2023_2024,in_scope,campaign_label_alias,DRJ-STEAM 6,DRJ-53,DRJ-53,DARAJAT_2023_2024|DRJ-53,E530-30101066101-D235301,E530-30-D235301,E530-30101-D235301,E530-3010106-D235301,E530-301010661-D235301,E530-30101066101-D235301,Casing DRJ-Steam 6,51344.180000,USD,,,,mapped,mapped_from_well_name,campaign_alias_match,high,Casing DRJ-Steam 6 | Material | Casing DRJ-Steam 6,Well,Casing
20260327_WBS_Data.xlsx,Data.Summary,dbd76042dcff719a,DARAJAT,DRJ 2023,E530-30101-D235301,DARAJAT_2023_2024,in_scope,campaign_label_alias,DRJ-STEAM 5,DRJ-57,DRJ-57,DARAJAT_2023_2024|DRJ-57,E530-30101050224-D235301,E530-30-D235301,E530-30101-D235301,E530-3010105-D235301,E530-301010502-D235301,E530-30101050224-D235301,Explosive Handling & Permittingting DRJ-Steam 5,29044.520000,USD,,,,mapped,mapped_from_well_name,campaign_alias_match,high,Explosive Handling & Permittingting DRJ-Steam 5 | Services | Explosive Handling & Permittingting DRJ-Steam 5,Well,Explosive Handling & Permitting
20260327_WBS_Data.xlsx,Data.Summary,e66e26523e229433,DARAJAT,DRJ 2023,E530-30101-D235301,DARAJAT_2023_2024,in_scope,campaign_label_alias,DRJ-STEAM 5,DRJ-57,DRJ-57,DARAJAT_2023_2024|DRJ-57,E530-30101050298-D235301,E530-30-D235301,E530-30101-D235301,E530-3010105-D235301,E530-301010502-D235301,E530-30101050298-D235301,API non API Machine Shop Serv DRJ-Steam 5,41595.770000,USD,,,,mapped,mapped_from_well_name,campaign_alias_match,high,API non API Machine Shop Serv DRJ-Steam 5 | Services | API non API Machine Shop Serv DRJ-Steam 5,Well,API non API Machine Shop Service
20260327_WBS_Data.xlsx,Data.Summary,3fb1fcc9be72381b,DARAJAT,DRJ 2023,E530-30101-D235301,DARAJAT_2023_2024,in_scope,campaign_label_alias,DRJ-STEAM 5,DRJ-57,DRJ-57,DARAJAT_2023_2024|DRJ-57,E530-30101050297-D235301,E530-30-D235301,E530-30101-D235301,E530-3010105-D235301,E530-301010502-D235301,E530-30101050297-D235301,Welding Services DRJ-Steam 5,9670.590000,USD,,,,mapped,mapped_from_well_name,campaign_alias_match,high,Welding Services DRJ-Steam 5 | Services | Welding Services DRJ-Steam 5,Well,Welding Service
20260327_WBS_Data.xlsx,Data.Summary,2fe951ac44949697,DARAJAT,DRJ 2023,E530-30101-D235301,DARAJAT_2023_2024,in_scope,campaign_label_alias,DRJ-STEAM 5,DRJ-57,DRJ-57,DARAJAT_2023_2024|DRJ-57,E530-30101050296-D235301,E530-30-D235301,E530-30101-D235301,E530-3010105-D235301,E530-301010502-D235301,E530-30101050296-D235301,Vehicle Inspection DRJ-Steam 5,0.000000,USD,,,,mapped,mapped_from_well_name,campaign_alias_match,high,Vehicle Inspection DRJ-Steam 5 | Services | Vehicle Inspection DRJ-Steam 5,Well,Vehicle Inspection
20260327_WBS_Data.xlsx,Data.Summary,8598987d6c4a54d1,DARAJAT,DRJ 2023,E530-30101-D235301,DARAJAT_2023_2024,in_scope,campaign_label_alias,DRJ-STEAM 5,DRJ-57,DRJ-57,DARAJAT_2023_2024|DRJ-57,E530-30101050295-D235301,E530-30-D235301,E530-30101-D235301,E530-3010105-D235301,E530-301010502-D235301,E530-30101050295-D235301,Rig Inspection DRJ-Steam 5,0.000000,USD,,,,mapped,mapped_from_well_name,campaign_alias_match,high,Rig Inspection DRJ-Steam 5 | Services | Rig Inspection DRJ-Steam 5,Well,Rig Inspection
20260327_WBS_Data.xlsx,Data.Summary,31622a76db4a35b8,DARAJAT,DRJ 2023,E530-30101-D235301,DARAJAT_2023_2024,in_scope,campaign_label_alias,DRJ-STEAM 5,DRJ-57,DRJ-57,DARAJAT_2023_2024|DRJ-57,E530-30101050294-D235301,E530-30-D235301,E530-30101-D235301,E530-3010105-D235301,E530-301010502-D235301,E530-30101050294-D235301,NDT Inspection DRJ-Steam 5,17509.140000,USD,,,,mapped,mapped_from_well_name,campaign_alias_match,high,NDT Inspection DRJ-Steam 5 | Services | NDT Inspection DRJ-Steam 5,Well,NDT Inspection
20260327_WBS_Data.xlsx,Data.Summary,8e34dc83de65e204,DARAJAT,DRJ 2023,E530-30101-D235301,DARAJAT_2023_2024,in_scope,campaign_label_alias,DRJ-STEAM 5,DRJ-57,DRJ-57,DARAJAT_2023_2024|DRJ-57,E530-30101050220-D235301,E530-30-D235301,E530-30101-D235301,E530-3010105-D235301,E530-301010502-D235301,E530-30101050220-D235301,"Drilling Safety, Health & Enviro DRJ-Steam 5",7720.670000,USD,,,,mapped,mapped_from_well_name,campaign_alias_match,high,"Drilling Safety, Health & Enviro DRJ-Steam 5 | Services | Drilling Safety, Health & Enviro DRJ-Steam 5",Well,"Drilling Safety, Health & Environment"
20260327_WBS_Data.xlsx,Data.Summary,61ff05e05b959df8,DARAJAT,DRJ 2023,E530-30101-D235301,DARAJAT_2023_2024,in_scope,campaign_label_alias,DRJ-STEAM 5,DRJ-57,DRJ-57,DARAJAT_2023_2024|DRJ-57,E530-30101050217-D235301,E530-30-D235301,E530-30101-D235301,E530-3010105-D235301,E530-301010502-D235301,E530-30101050217-D235301,Other Transportation DRJ-Steam 5,7701.690000,USD,,,,mapped,mapped_from_well_name,campaign_alias_match,high,Other Transportation DRJ-Steam 5 | Services | Other Transportation DRJ-Steam 5,Well,Other Transportation
20260327_WBS_Data.xlsx,Data.Summary,173ea2c712424a6b,DARAJAT,DRJ 2023,E530-30101-D235301,DARAJAT_2023_2024,in_scope,campaign_label_alias,DRJ-STEAM 5,DRJ-57,DRJ-57,DARAJAT_2023_2024|DRJ-57,E530-30101050216-D235301,E530-30-D235301,E530-30101-D235301,E530-3010105-D235301,E530-301010502-D235301,E530-30101050216-D235301,Land Transportation DRJ-Steam 5,53406.260000,USD,,,,mapped,mapped_from_well_name,campaign_alias_match,high,Land Transportation DRJ-Steam 5 | Services | Land Transportation DRJ-Steam 5,Well,Land Transportation
20260327_WBS_Data.xlsx,Data.Summary,00ee241410d05939,DARAJAT,DRJ 2023,E530-30101-D235301,DARAJAT_2023_2024,in_scope,campaign_label_alias,DRJ-STEAM 5,DRJ-57,DRJ-57,DARAJAT_2023_2024|DRJ-57,E530-30101050215-D235301,E530-30-D235301,E530-30101-D235301,E530-3010105-D235301,E530-301010502-D235301,E530-30101050215-D235301,Supervision DRJ-Steam 5,53151.030000,USD,,,,mapped,mapped_from_well_name,campaign_alias_match,high,Supervision DRJ-Steam 5 | Services | Supervision DRJ-Steam 5,Well,Supervision
20260327_WBS_Data.xlsx,Data.Summary,c9ddf0afbe043ab5,DARAJAT,DRJ 2023,E530-30101-D235301,DARAJAT_2023_2024,in_scope,campaign_label_alias,DRJ-STEAM 5,DRJ-57,DRJ-57,DARAJAT_2023_2024|DRJ-57,E530-30101050214-D235301,E530-30-D235301,E530-30101-D235301,E530-3010105-D235301,E530-301010502-D235301,E530-30101050214-D235301,Open Hole Electrical Logging Serv DRJ-Steam 5,0.000000,USD,,,,mapped,mapped_from_well_name,campaign_alias_match,high,Open Hole Electrical Logging Serv DRJ-Steam 5 | Services | Open Hole Electrical Logging Serv DRJ-Steam 5,Well,Open Hole Electrical Logging Service
20260327_WBS_Data.xlsx,Data.Summary,20579d3429006ca3,DARAJAT,DRJ 2023,E530-30101-D235301,DARAJAT_2023_2024,in_scope,campaign_label_alias,DRJ-STEAM 5,DRJ-57,DRJ-57,DARAJAT_2023_2024|DRJ-57,E530-30101050213-D235301,E530-30-D235301,E530-30101-D235301,E530-3010105-D235301,E530-301010502-D235301,E530-30101050213-D235301,Mud Logging Service DRJ-Steam 5,48700.000000,USD,,,,mapped,mapped_from_well_name,campaign_alias_match,high,Mud Logging Service DRJ-Steam 5 | Services | Mud Logging Service DRJ-Steam 5,Well,Mud Logging Service
20260327_WBS_Data.xlsx,Data.Summary,b8221f85aecef2b8,DARAJAT,DRJ 2023,E530-30101-D235301,DARAJAT_2023_2024,in_scope,campaign_label_alias,DRJ-STEAM 5,DRJ-57,DRJ-57,DARAJAT_2023_2024|DRJ-57,E530-30101050247-D235301,E530-30-D235301,E530-30101-D235301,E530-3010105-D235301,E530-301010502-D235301,E530-30101050247-D235301,Coring DRJ-Steam 5,0.000000,USD,,,,mapped,mapped_from_well_name,campaign_alias_match,high,Coring DRJ-Steam 5 | Services | Coring DRJ-Steam 5,Well,Coring
20260327_WBS_Data.xlsx,Data.Summary,6ffbd8fd42997537,DARAJAT,DRJ 2023,E530-30101-D235301,DARAJAT_2023_2024,in_scope,campaign_label_alias,DRJ-STEAM 5,DRJ-57,DRJ-57,DARAJAT_2023_2024|DRJ-57,E530-30101050212-D235301,E530-30-D235301,E530-30101-D235301,E530-3010105-D235301,E530-301010502-D235301,E530-30101050212-D235301,"Cement, Cementing & Pump Fees DRJ-Steam 5",542203.170000,USD,,,,mapped,mapped_from_well_name,campaign_alias_match,high,"Cement, Cementing & Pump Fees DRJ-Steam 5 | Services | Cement, Cementing & Pump Fees DRJ-Steam 5",Well,"Cement, Cementing & Pump Fees"
20260327_WBS_Data.xlsx,Data.Summary,721a176004cba591,DARAJAT,DRJ 2023,E530-30101-D235301,DARAJAT_2023_2024,in_scope,campaign_label_alias,DRJ-STEAM 5,DRJ-57,DRJ-57,DARAJAT_2023_2024|DRJ-57,E530-30101050211-D235301,E530-30-D235301,E530-30101-D235301,E530-3010105-D235301,E530-301010502-D235301,E530-30101050211-D235301,Casing Installation DRJ-Steam 5,52451.980000,USD,,,,mapped,mapped_from_well_name,campaign_alias_match,high,Casing Installation DRJ-Steam 5 | Services | Casing Installation DRJ-Steam 5,Well,Casing Installation
20260327_WBS_Data.xlsx,Data.Summary,ec4ae1289a6c4f87,DARAJAT,DRJ 2023,E530-30101-D235301,DARAJAT_2023_2024,in_scope,campaign_label_alias,DRJ-STEAM 5,DRJ-57,DRJ-57,DARAJAT_2023_2024|DRJ-57,E530-30101050210-D235301,E530-30-D235301,E530-30101-D235301,E530-3010105-D235301,E530-301010502-D235301,E530-30101050210-D235301,Directional Drilling & Surveys DRJ-Steam 5,282841.500000,USD,,,,mapped,mapped_from_well_name,campaign_alias_match,high,Directional Drilling & Surveys DRJ-Steam 5 | Services | Directional Drilling & Surveys DRJ-Steam 5,Well,Directional Drilling & Surveys
20260327_WBS_Data.xlsx,Data.Summary,aee53619f756481b,DARAJAT,DRJ 2023,E530-30101-D235301,DARAJAT_2023_2024,in_scope,campaign_label_alias,DRJ-STEAM 5,DRJ-57,DRJ-57,DARAJAT_2023_2024|DRJ-57,E530-30101050209-D235301,E530-30-D235301,E530-30101-D235301,E530-3010105-D235301,E530-301010502-D235301,E530-30101050209-D235301,Equipment Rental DRJ-Steam 5,665835.970000,USD,,,,mapped,mapped_from_well_name,campaign_alias_match,high,Equipment Rental DRJ-Steam 5 | Services | Equipment Rental DRJ-Steam 5,Well,Equipment Rental
20260327_WBS_Data.xlsx,Data.Summary,8bb11c4818f6bc4e,DARAJAT,DRJ 2023,E530-30101-D235301,DARAJAT_2023_2024,in_scope,campaign_label_alias,DRJ-STEAM 5,DRJ-57,DRJ-57,DARAJAT_2023_2024|DRJ-57,E530-30101050208-D235301,E530-30-D235301,E530-30101-D235301,E530-3010105-D235301,E530-301010502-D235301,E530-30101050208-D235301,"Bits, Reamer and Core heads DRJ-Steam 5",263648.000000,USD,,,,mapped,mapped_from_well_name,campaign_alias_match,high,"Bits, Reamer and Core heads DRJ-Steam 5 | Services | Bits, Reamer and Core heads DRJ-Steam 5",Well,"Bits, Reamer and Core heads"
20260327_WBS_Data.xlsx,Data.Summary,7d605c208b4a49c7,DARAJAT,DRJ 2023,E530-30101-D235301,DARAJAT_2023_2024,in_scope,campaign_label_alias,DRJ-STEAM 5,DRJ-57,DRJ-57,DARAJAT_2023_2024|DRJ-57,E530-30101050207-D235301,E530-30-D235301,E530-30101-D235301,E530-3010105-D235301,E530-301010502-D235301,E530-30101050207-D235301,"Mud, Chemical and Eng Serv DRJ-Steam 5",315167.500000,USD,,,,mapped,mapped_from_well_name,campaign_alias_match,high,"Mud, Chemical and Eng Serv DRJ-Steam 5 | Services | Mud, Chemical and Eng Serv DRJ-Steam 5",Well,"Mud, Chemical and Engineering Service"
20260327_WBS_Data.xlsx,Data.Summary,1408dc8ad40829aa,DARAJAT,DRJ 2023,E530-30101-D235301,DARAJAT_2023_2024,in_scope,campaign_label_alias,DRJ-STEAM 5,DRJ-57,DRJ-57,DARAJAT_2023_2024|DRJ-57,E530-30101050205-D235301,E530-30-D235301,E530-30101-D235301,E530-3010105-D235301,E530-301010502-D235301,E530-30101050205-D235301,Contract Rig DRJ-Steam 5,617565.900000,USD,,,,mapped,mapped_from_well_name,campaign_alias_match,high,Contract Rig DRJ-Steam 5 | Services | Contract Rig DRJ-Steam 5,Well,Contract Rig
20260327_WBS_Data.xlsx,Data.Summary,c3e5361b5e2fbe2b,DARAJAT,DRJ 2023,E530-30101-D235301,DARAJAT_2023_2024,in_scope,campaign_label_alias,DRJ-STEAM 5,DRJ-57,DRJ-57,DARAJAT_2023_2024|DRJ-57,E530-30101050204-D235301,E530-30-D235301,E530-30101-D235301,E530-3010105-D235301,E530-301010502-D235301,E530-30101050204-D235301,Service Lines & Comm DRJ-Steam 5,1500.000000,USD,,,,mapped,mapped_from_well_name,campaign_alias_match,high,Service Lines & Comm DRJ-Steam 5 | Services | Service Lines & Comm DRJ-Steam 5,Well,Service Lines & Communication
20260327_WBS_Data.xlsx,Data.Summary,29364182c40ee638,DARAJAT,DRJ 2023,E530-30101-D235301,DARAJAT_2023_2024,in_scope,campaign_label_alias,DRJ-STEAM 5,DRJ-57,DRJ-57,DARAJAT_2023_2024|DRJ-57,E530-30101050160-D235301,E530-30-D235301,E530-30101-D235301,E530-3010105-D235301,E530-301010501-D235301,E530-30101050160-D235301,Consumables DRJ-Steam 5,12009.270000,USD,,,,mapped,mapped_from_well_name,campaign_alias_match,high,Consumables DRJ-Steam 5 | Material | Consumables DRJ-Steam 5,Well,Consumables
20260327_WBS_Data.xlsx,Data.Summary,f2b8928a159a2621,DARAJAT,DRJ 2023,E530-30101-D235301,DARAJAT_2023_2024,in_scope,campaign_label_alias,DRJ-STEAM 5,DRJ-57,DRJ-57,DARAJAT_2023_2024|DRJ-57,E530-30101056162-D235301,E530-30-D235301,E530-30101-D235301,E530-3010105-D235301,E530-301010561-D235301,E530-30101056162-D235301,Casing Repair & Modif DRJ-Steam 5,0.000000,USD,,,,mapped,mapped_from_well_name,campaign_alias_match,high,Casing Repair & Modif DRJ-Steam 5 | Material | Casing Repair & Modif DRJ-Steam 5,Well,Casing Repair & Modif
20260327_WBS_Data.xlsx,Data.Summary,dd9bc3604678aaf8,DARAJAT,DRJ 2023,E530-30101-D235301,DARAJAT_2023_2024,in_scope,campaign_label_alias,DRJ-STEAM 5,DRJ-57,DRJ-57,DARAJAT_2023_2024|DRJ-57,E530-30101056193-D235301,E530-30-D235301,E530-30101-D235301,E530-3010105-D235301,E530-301010561-D235301,E530-30101056193-D235301,Asset Transfer DRJ-Steam 5,6042.020000,USD,,,,mapped,mapped_from_well_name,campaign_alias_match,high,Asset Transfer DRJ-Steam 5 | Material | Asset Transfer DRJ-Steam 5,Well,Asset Transfer
20260327_WBS_Data.xlsx,Data.Summary,02c696431784cebc,DARAJAT,DRJ 2023,E530-30101-D235301,DARAJAT_2023_2024,in_scope,campaign_label_alias,DRJ-STEAM 5,DRJ-57,DRJ-57,DARAJAT_2023_2024|DRJ-57,E530-30101056118-D235301,E530-30-D235301,E530-30101-D235301,E530-3010105-D235301,E530-301010561-D235301,E530-30101056118-D235301,Fuel & Lubricants DRJ-Steam 5,560934.250000,USD,,,,mapped,mapped_from_well_name,campaign_alias_match,high,Fuel & Lubricants DRJ-Steam 5 | Material | Fuel & Lubricants DRJ-Steam 5,Well,Fuel & Lubricants
20260327_WBS_Data.xlsx,Data.Summary,5bd0d748d069e354,DARAJAT,DRJ 2023,E530-30101-D235301,DARAJAT_2023_2024,in_scope,campaign_label_alias,DRJ-STEAM 5,DRJ-57,DRJ-57,DARAJAT_2023_2024|DRJ-57,E530-30101056102-D235301,E530-30-D235301,E530-30101-D235301,E530-3010105-D235301,E530-301010561-D235301,E530-30101056102-D235301,DRJ-Steam Equip. Surface DRJ-Steam 5,81618.210000,USD,,,,mapped,mapped_from_well_name,campaign_alias_match,high,DRJ-Steam Equip. Surface DRJ-Steam 5 | Material | DRJ-Steam Equip. Surface DRJ-Steam 5,Well,Equipment Rental
20260327_WBS_Data.xlsx,Data.Summary,9fb4926f28a572f9,DARAJAT,DRJ 2023,E530-30101-D235301,DARAJAT_2023_2024,in_scope,campaign_label_alias,DRJ-STEAM 5,DRJ-57,DRJ-57,DARAJAT_2023_2024|DRJ-57,E530-30101056101-D235301,E530-30-D235301,E530-30101-D235301,E530-3010105-D235301,E530-301010561-D235301,E530-30101056101-D235301,Casing DRJ-Steam 5,892680.610000,USD,,,,mapped,mapped_from_well_name,campaign_alias_match,high,Casing DRJ-Steam 5 | Material | Casing DRJ-Steam 5,Well,Casing
20260327_WBS_Data.xlsx,Data.Summary,4b30fd18445f334a,DARAJAT,DRJ 2023,E530-30101-D235301,DARAJAT_2023_2024,in_scope,campaign_label_alias,DRJ-STEAM 4,DRJ-56,DRJ-56,DARAJAT_2023_2024|DRJ-56,E530-30101040224-D235301,E530-30-D235301,E530-30101-D235301,E530-3010104-D235301,E530-301010402-D235301,E530-30101040224-D235301,Explosive Handling & Permittingting DRJ-Steam 4,20014.650000,USD,,,,mapped,mapped_from_well_name,campaign_alias_match,high,Explosive Handling & Permittingting DRJ-Steam 4 | Services | Explosive Handling & Permittingting DRJ-Steam 4,Well,Explosive Handling & Permitting
20260327_WBS_Data.xlsx,Data.Summary,24e36242beebf3c3,DARAJAT,DRJ 2023,E530-30101-D235301,DARAJAT_2023_2024,in_scope,campaign_label_alias,DRJ-STEAM 4,DRJ-56,DRJ-56,DARAJAT_2023_2024|DRJ-56,E530-30101040298-D235301,E530-30-D235301,E530-30101-D235301,E530-3010104-D235301,E530-301010402-D235301,E530-30101040298-D235301,API non API Machine Shop Serv DRJ-Steam 4,56654.670000,USD,,,,mapped,mapped_from_well_name,campaign_alias_match,high,API non API Machine Shop Serv DRJ-Steam 4 | Services | API non API Machine Shop Serv DRJ-Steam 4,Well,API non API Machine Shop Service
20260327_WBS_Data.xlsx,Data.Summary,e198e1b3056c5b90,DARAJAT,DRJ 2023,E530-30101-D235301,DARAJAT_2023_2024,in_scope,campaign_label_alias,DRJ-STEAM 4,DRJ-56,DRJ-56,DARAJAT_2023_2024|DRJ-56,E530-30101040297-D235301,E530-30-D235301,E530-30101-D235301,E530-3010104-D235301,E530-301010402-D235301,E530-30101040297-D235301,Welding Services DRJ-Steam 4,20618.010000,USD,,,,mapped,mapped_from_well_name,campaign_alias_match,high,Welding Services DRJ-Steam 4 | Services | Welding Services DRJ-Steam 4,Well,Welding Service
20260327_WBS_Data.xlsx,Data.Summary,87a21247ac466a27,DARAJAT,DRJ 2023,E530-30101-D235301,DARAJAT_2023_2024,in_scope,campaign_label_alias,DRJ-STEAM 4,DRJ-56,DRJ-56,DARAJAT_2023_2024|DRJ-56,E530-30101040296-D235301,E530-30-D235301,E530-30101-D235301,E530-3010104-D235301,E530-301010402-D235301,E530-30101040296-D235301,Vehicle Inspection DRJ-Steam 4,0.000000,USD,,,,mapped,mapped_from_well_name,campaign_alias_match,high,Vehicle Inspection DRJ-Steam 4 | Services | Vehicle Inspection DRJ-Steam 4,Well,Vehicle Inspection
20260327_WBS_Data.xlsx,Data.Summary,7591a760d0d20900,DARAJAT,DRJ 2023,E530-30101-D235301,DARAJAT_2023_2024,in_scope,campaign_label_alias,DRJ-STEAM 4,DRJ-56,DRJ-56,DARAJAT_2023_2024|DRJ-56,E530-30101040295-D235301,E530-30-D235301,E530-30101-D235301,E530-3010104-D235301,E530-301010402-D235301,E530-30101040295-D235301,Rig Inspection DRJ-Steam 4,0.000000,USD,,,,mapped,mapped_from_well_name,campaign_alias_match,high,Rig Inspection DRJ-Steam 4 | Services | Rig Inspection DRJ-Steam 4,Well,Rig Inspection
20260327_WBS_Data.xlsx,Data.Summary,7b76ecd798a0ec66,DARAJAT,DRJ 2023,E530-30101-D235301,DARAJAT_2023_2024,in_scope,campaign_label_alias,DRJ-STEAM 4,DRJ-56,DRJ-56,DARAJAT_2023_2024|DRJ-56,E530-30101040294-D235301,E530-30-D235301,E530-30101-D235301,E530-3010104-D235301,E530-301010402-D235301,E530-30101040294-D235301,NDT Inspection DRJ-Steam 4,61439.880000,USD,,,,mapped,mapped_from_well_name,campaign_alias_match,high,NDT Inspection DRJ-Steam 4 | Services | NDT Inspection DRJ-Steam 4,Well,NDT Inspection
20260327_WBS_Data.xlsx,Data.Summary,31c7543d7dc39a7b,DARAJAT,DRJ 2023,E530-30101-D235301,DARAJAT_2023_2024,in_scope,campaign_label_alias,DRJ-STEAM 4,DRJ-56,DRJ-56,DARAJAT_2023_2024|DRJ-56,E530-30101040220-D235301,E530-30-D235301,E530-30101-D235301,E530-3010104-D235301,E530-301010402-D235301,E530-30101040220-D235301,"Drilling Safety, Health & Enviro DRJ-Steam 4",20712.730000,USD,,,,mapped,mapped_from_well_name,campaign_alias_match,high,"Drilling Safety, Health & Enviro DRJ-Steam 4 | Services | Drilling Safety, Health & Enviro DRJ-Steam 4",Well,"Drilling Safety, Health & Environment"
